30.6,14.6,12.2,28.0,-3.6,3.7,-5.8898668419710765,-2.2203538834197265,6.669067108011048,-7.795302809324298,21.43645642670405,23.6
14.6,12.2,23.6,29.0,-0.8,2.0,3.9952620347342473,-0.14210841238035174,4.839353507951625,-7.43758854043828,22.34508141013276,18.2
12.2,23.6,18.2,30.0,-1.1,2.3,-2.7823208470713934,1.7175551461090943,2.7364901483152195,-6.757825926218966,23.286101478866044,19.9
23.6,18.2,19.9,31.0,1.8,3.0,2.5834215646482854,-1.2302960656307322,0.10028556110316703,-5.804118611251994,24.25070755113127,12.6
18.2,19.9,12.6,1.0,2.6,4.0,-3.1131595028781556,-1.4486966833961812,-3.443664118758461,-4.6245702401229485,25.230090545155747,20.7
19.9,12.6,20.7,2.0,1.7,1.7,3.680430801794115,1.6642103859990005,-7.592798109542458,-3.2672844574174364,26.215441379166776,10.5
12.6,20.7,10.5,3.0,4.0,5.0,-4.053888374589057,-0.034024148662222364,-10.829673540419332,-1.7803649077211408,27.19795097139175,17.7
20.7,10.5,17.7,4.0,2.6,2.0,4.587345674595003,-2.7638000294799756,-12.08143124531746,-0.2109246398554968,28.16881024005793,18.4
10.5,17.7,18.4,5.0,2.8,3.0,-0.7286774228926504,-0.6281742617542315,-10.755430125946196,1.3930717072003804,29.119210103392696,21.9
17.7,18.4,21.9,6.0,1.7,2.3,-7.247570783754758,3.5366885406311837,-7.394853433875789,2.965394197376013,30.04034147962335,47.0
18.4,21.9,47.0,7.0,-0.4,0.7,9.394980786346668,5.073217864489711,-2.8265928592005354,4.434998921386947,30.923395286977215,29.3
21.9,47.0,29.3,8.0,-0.6,3.0,-11.851487013674594,1.4929316895445646,2.168150910499584,5.730841969948806,31.759562443681645,56.1
47.0,29.3,56.1,9.0,-1.6,1.0,14.207015656819578,-4.395344270949905,6.966415312389215,6.781879433777162,32.54003386796395,37.1
29.3,56.1,37.1,10.0,-5.3,1.0,-7.592656434726622,-6.9742364612029535,10.893825014290533,7.517067403587593,33.25600047805145,33.9
56.1,37.1,33.9,11.0,-7.0,2.0,-16.941887371270823,-4.2390912222902815,13.316963431293928,7.865361970095671,33.8986531921715,47.9
37.1,33.9,47.9,12.0,-6.4,1.3,-11.272981457546571,3.108723337122399,13.849355967855784,7.754750624774092,34.460151527794295,78.4
33.9,47.9,78.4,13.0,-0.9,1.3,15.81137324524748,8.376737309842598,12.133566565756835,7.1406268421660055,34.937696036987084,40.7
47.9,78.4,40.7,14.0,2.6,1.3,-14.129955101548347,5.433196397876114,7.960099264370686,6.102537017738833,35.33412242156272,29.6
78.4,40.7,29.6,15.0,1.7,1.3,-9.894551672383136,-3.108113034032127,2.1979237584538125,4.751307927001756,35.653433020959696,23.0
40.7,29.6,23.0,16.0,0.8,2.0,-1.8116382132908346,-10.279496217814943,-4.006262088974788,3.197766345463979,35.89963017461659,28.4
29.6,23.0,28.4,17.0,-4.0,2.0,8.797163089271336,-8.552125039067802,-9.474493320810083,1.552739048634636,36.076716221971914,26.6
23.0,28.4,26.6,18.0,-0.8,2.3,-0.11200484746293901,3.5637276669563427,-12.967469133980565,-0.0729471879770344,36.1886935024642,27.4
28.4,26.6,27.4,19.0,1.1,2.3,-7.416949655631907,13.615402641800225,-13.469551752838424,-1.568465588861871,36.239564355531975,40.2
26.6,27.4,40.2,20.0,1.9,2.0,7.330407048748861,9.923996053001657,-10.449464200421765,-2.8382700219425026,36.233331120613755,11.3
27.4,40.2,11.3,21.0,-2.4,3.0,-7.527729381301278,-8.439887253975474,-5.058442573002099,-3.8479369288692116,36.173996137148066,22.8
40.2,11.3,22.8,22.0,-7.0,5.0,8.401736911724585,-18.22062402641442,1.1316487648405014,-4.578323394724065,36.0655617445734,21.2
11.3,22.8,21.2,23.0,-9.5,3.7,-10.390755248460842,-5.984665764658657,6.673677235380424,-5.010286504589266,35.91203028232834,46.7
22.8,21.2,46.7,24.0,-10.0,3.3,-6.6711280054612425,12.158969850847594,10.619437408309183,-5.12468334354695,35.71740408985142,82.0
21.2,46.7,82.0,25.0,-6.2,3.0,16.51475707172871,22.756472778196798,12.145455640172607,-4.9025881108950475,35.48590262079694,41.9
46.7,82.0,41.9,26.0,-4.0,2.7,-17.80652062313479,18.092497843289856,10.734368236629262,-4.343520068672557,35.22317461188823,21.2
82.0,41.9,21.2,27.0,1.5,2.3,-21.660445967096678,4.3473874650665545,7.093251299788736,-3.5175220166450036,34.93732921888639,18.7
41.9,21.2,18.7,28.0,0.6,2.7,-5.620872633030593,-10.03924131114528,2.2352908808733214,-2.5122133604556,34.637036423758154,11.8
21.2,18.7,11.8,1.0,5.3,3.0,2.941900504585102,-21.231326238413107,-2.8263269688946373,-1.4152135057475896,34.33096620847023,9.6
18.7,11.8,9.6,2.0,6.1,2.7,9.462761012893962,-26.49799151142627,-7.078416198292861,-0.3141418581641817,34.02778855498935,23.6
11.8,9.6,23.6,3.0,5.1,2.0,22.195356225721056,-23.338314641108333,-9.69659720654634,0.7033821766514219,33.73617344528219,18.6
9.6,23.6,18.6,4.0,2.5,2.0,5.5568155289317644,-11.35962938863398,-10.611716194669295,1.5497391930561006,33.464790861315414,23.4
23.6,18.6,23.4,5.0,3.2,0.7,-6.250758563268539,4.23456380692932,-9.962106156779322,2.155990128062731,33.222310785055804,29.4
18.6,23.4,29.4,6.0,5.9,2.7,-15.837764001458272,17.653264971298032,-7.960821457619208,2.527917289309463,33.017403198469985,39.6
23.4,29.4,39.6,7.0,7.7,1.7,-14.490911572694793,23.381786966667462,-4.839596804587932,2.6901324236882402,32.85858898692702,61.0
29.4,39.6,61.0,8.0,11.2,1.0,10.431799867191337,16.059146947515988,-0.9125831285942145,2.6693462635357452,32.752290050351135,25.8
39.6,61.0,25.8,9.0,9.3,2.7,-8.109555898821913,-4.464045676446849,3.176403745413392,2.4984290340029713,32.698768795852395,29.5
61.0,25.8,29.5,10.0,7.3,1.0,6.748238417559329,-18.857908777317693,6.701131768976734,2.211753559294919,32.69678503148671,25.0
25.8,29.5,25.0,11.0,4.7,2.0,-6.9278628809882985,-11.702502698666704,9.041574350728323,1.8436926636166486,32.74509856531003,41.1
29.5,25.0,41.1,12.0,11.0,2.3,-7.1502345450756755,3.976619440859954,10.002526727664243,1.42861917117321,32.84246920537827,67.4
25.0,41.1,67.4,13.0,8.6,1.0,10.208792418479508,13.707655321731922,9.498425596147943,0.9974699038932344,32.987656759747395,39.5
41.1,67.4,39.5,14.0,9.9,3.3,-11.897017010390451,10.103179911908443,7.54697838740894,0.5674376745997403,33.17942103647333,34.4
67.4,39.5,34.4,15.0,6.7,2.7,-5.140031025978531,1.4437944505317541,4.527435437995385,0.1522792938394027,33.41652184361199,41.5
39.5,34.4,41.5,16.0,6.7,2.7,13.275923899903995,-6.147968271498235,0.9085738102161197,-0.23424842784118402,33.697718989219304,15.1
34.4,41.5,15.1,17.0,8.4,4.0,-7.60954137625853,-7.893012791577198,-2.840829433620141,-0.578388679895376,34.02177228135125,9.3
41.5,15.1,9.3,18.0,5.6,2.0,-12.865495946419493,-5.099575393274179,-6.255985536593497,-0.8661536369816968,34.38721051326887,18.2
15.1,9.3,18.2,19.0,6.0,3.0,-5.991348851657254,-0.6043607013238338,-8.913297451493543,-1.082632580309375,34.791639584784,25.2
9.3,18.2,25.2,20.0,4.1,1.3,-1.6473208902932293,3.3216806747873435,-10.494110389114866,-1.212629714919848,35.232380319540596,39.3
18.2,25.2,39.3,21.0,8.5,2.0,11.00317723378359,4.536026519294466,-10.701449272492022,-1.244292976159351,35.70653849557331,17.5
25.2,39.3,17.5,22.0,6.4,2.3,-10.09837726020536,1.9262584103013336,-9.357237473203234,-1.1818848655504268,36.21124118865769,22.6
39.3,17.5,22.6,23.0,6.5,3.3,-4.561373688637302,-1.729208670573245,-6.812373795714595,-1.0406991202390015,36.743655275164144,37.3
17.5,22.6,37.3,24.0,8.8,5.0,8.000089760651964,-3.6228533140752974,-3.540296435890182,-0.8378929208390687,37.30095291015258,35.7
22.6,37.3,35.7,25.0,8.3,1.0,0.49381679687247476,-2.1299834793825836,0.04648388179178584,-0.5906234479647299,37.880306248683056,36.5
37.3,35.7,36.5,26.0,7.9,2.3,-6.1294706886487385,0.8463772187038093,3.620253906359408,-0.31604788222999197,38.47888744581551,48.0
35.7,36.5,48.0,27.0,9.1,2.3,-1.1356125508063717,3.2012160834285375,6.871851215016829,-0.031323404248920494,39.09386865660992,58.1
36.5,48.0,58.1,28.0,9.4,3.3,4.868557478079661,3.768740435179071,9.493887245250548,0.24639280536440114,39.72242203612632,50.2
48.0,58.1,50.2,29.0,8.9,4.0,-4.184528728364462,2.2974910455102653,11.225374377433662,0.499943565995894,40.36171973942464,49.5
58.1,50.2,49.5,30.0,8.5,2.7,-4.0082192560790455,-0.21649580954523695,12.003609447027808,0.7121716970315825,41.00893392156489,49.3366666666667
50.2,49.5,49.3366666666667,31.0,9.0,1.0,-2.5002041492370455,-2.652635081930302,11.959576164852486,0.868692995374533,41.661236737607034,49.1733333333333
49.5,49.3366666666667,49.1733333333333,1.0,8.8,1.0,-0.9904690752574601,-4.370668021455215,11.251220389503448,0.9674496979314519,42.31580034261107,49.01
49.3366666666667,49.1733333333333,49.01,2.0,7.9,2.0,0.043446493865882785,-5.0461154066882585,10.028994910788242,1.0138771103971307,42.969796891637,48.8466666666667
49.1733333333333,49.01,48.8466666666667,3.0,9.3,2.7,0.6757395766664628,-4.9019978968994495,8.438753492631008,1.0137723905462233,43.620399103722455,48.6833333333333
49.01,48.8466666666667,48.6833333333333,4.0,6.4,2.3,0.9466162826187883,-4.104113021719485,6.603335706845004,0.9726392125721108,44.26485515301688,48.52
48.8466666666667,48.6833333333333,48.52,5.0,5.9,3.3,1.0383464004985394,-2.929297603682888,4.614556738846281,0.895687889886968,44.9007065744511,48.3566666666667
48.6833333333333,48.52,48.3566666666667,6.0,8.5,4.7,1.0149759890057448,-1.522247035375138,2.5503140741773804,0.788055536701925,45.52556810215678,48.1933333333333
48.52,48.3566666666667,48.1933333333333,7.0,4.7,2.3,0.85766587321546,0.06081745062094576,0.4829162720030029,0.6548748722458483,46.13705886524805,48.03
48.3566666666667,48.1933333333333,48.03,8.0,5.1,2.3,0.7020073927758753,1.6127310399920227,-1.5188150413543775,0.5011236989041178,46.73295290968236,47.8666666666667
48.1933333333333,48.03,47.8666666666667,9.0,6.6,4.0,0.5580502011893352,3.067225555854481,-3.401413190856528,0.3312260764234902,47.31157802405592,47.7033333333333
48.03,47.8666666666667,47.7033333333333,10.0,8.6,2.7,0.4749797411811866,4.333560488974081,-5.126074958337542,0.1494687276365246,47.87139933387905,47.54
47.8666666666667,47.7033333333333,47.54,11.0,9.0,2.7,0.39729986108583526,5.447290069585671,-6.675610270709362,-0.03986162462417529,48.410881964662025,47.3766666666667
47.7033333333333,47.54,47.3766666666667,12.0,11.9,2.7,0.3389990299377659,6.382830966258969,-8.04117611391919,-0.23247825752598758,48.928491041915144,47.2133333333333
47.54,47.3766666666667,47.2133333333333,13.0,9.8,1.0,0.31725787275167117,7.114671462919858,-9.21719324525063,-0.4240944482363623,49.42269169114876,47.05
47.3766666666667,47.2133333333333,47.05,14.0,11.7,2.0,0.3105731837861786,7.6608714798924495,-10.202970227629105,-0.6104234739225788,49.89194903787306,46.8866666666667
47.2133333333333,47.05,46.8866666666667,15.0,12.5,1.0,0.29218087612765276,8.049670474732505,-11.002734280039776,-0.787178611752087,50.3347282075984,46.7233333333333
47.05,46.8866666666667,46.7233333333333,16.0,11.8,0.7,0.3109168395599259,8.236329469549577,-11.623334162718995,-0.9500738636562034,50.74949505059899,46.56
46.8866666666667,46.7233333333333,46.56,17.0,16.0,1.7,0.3091734100761869,8.285046444458537,-12.074112040117448,-1.0948280779730468,51.13472026355578,46.3966666666667
46.7233333333333,46.56,46.3966666666667,18.0,10.3,2.7,0.3357294393016159,8.156255095335737,-12.367032308079846,-1.2171686172083898,51.48888305731758,46.2333333333333
46.56,46.3966666666667,46.2333333333333,19.0,7.2,2.0,0.37032985734081636,7.8801984268127505,-12.515489521425696,-1.312170019478857,51.81046459008429,46.07
46.3966666666667,46.2333333333333,46.07,20.0,7.9,5.0,0.3535592035804094,7.5255568341101275,-12.534662517507154,-1.3723995402390052,52.09794602005562,45.9066666666667
46.2333333333333,46.07,45.9066666666667,21.0,6.0,3.0,0.3808856132583353,7.005101386168782,-12.437803547182808,-1.3913252910091423,52.349808505431525,45.7433333333333
46.07,45.9066666666667,45.7433333333333,22.0,5.6,1.7,0.38710420176983756,6.3926128867308405,-12.23329399619032,-1.3676147037753934,52.564524944798336,45.58
45.9066666666667,45.7433333333333,45.58,23.0,10.8,1.0,0.3751032652887772,5.694270601973688,-11.926249949469199,-1.3037519886705136,52.74062807087724,45.4166666666667
45.7433333333333,45.58,45.4166666666667,24.0,12.4,2.0,0.3783231806311295,4.887171943385288,-11.52259558456089,-1.2032476968917285,52.8770148241029,45.2533333333333
45.58,45.4166666666667,45.2533333333333,25.0,12.9,2.0,0.39311731359522645,3.9868034715061422,-11.029557217041528,-1.069709160125233,52.9726789253987,45.09
45.4166666666667,45.2533333333333,45.09,26.0,15.9,1.7,0.37457184383469705,3.05064051128662,-10.4550827407522,-0.9067446870322209,53.02661507266311,44.9266666666667
45.2533333333333,45.09,44.9266666666667,27.0,17.4,0.7,0.3736529541771,2.04013564743833,-9.806977312469598,-0.7179625862737682,53.03781796379463,44.7633333333333
45.09,44.9266666666667,44.7633333333333,28.0,17.8,1.0,0.35584307036811086,1.0019397101522785,-9.092760577367757,-0.5069711665110862,53.00528229669175,44.6
44.9266666666667,44.7633333333333,44.6,29.0,12.6,1.0,0.3223109649845804,-0.05304731593177631,-8.319887681900354,-0.2773787364054491,52.928002769253,44.4366666666667
44.7633333333333,44.6,44.4366666666667,30.0,7.7,2.3,0.33570935567733384,-1.1754022160811362,-7.495820947688327,-0.03279360461805015,52.804974079376876,44.2733333333333
44.6,44.4366666666667,44.2733333333333,1.0,4.1,3.0,0.30506022025693624,-2.2621953982796126,-6.6278983337958755,0.22317592019001625,52.63519092496183,44.11
44.4366666666667,44.2733333333333,44.11,2.0,6.2,0.7,0.3187146767448936,-3.3890368620140188,-5.7242473479947575,0.48692152935748495,52.41764800390639,43.9466666666667
44.2733333333333,44.11,43.9466666666667,3.0,10.7,1.7,0.27282058267939424,-4.43818595376918,-4.794142890575766,0.7547090955034547,52.151465832828805,43.7833333333333
44.11,43.9466666666667,43.7833333333333,4.0,12.2,1.0,0.29092522577001206,-5.519118874838206,-3.847042437192758,1.0220303633712293,51.83653905622303,43.62
43.9466666666667,43.7833333333333,43.62,5.0,14.5,1.0,0.28228849064547645,-6.526661420020043,-2.8927664669126147,1.2831678469972574,51.47397154928993,43.4566666666667
43.7833333333333,43.62,43.4566666666667,6.0,12.2,1.7,0.2743603719796483,-7.473465353128575,-1.9414995998327744,1.5321332074214564,51.06513804022695,43.2933333333333
43.62,43.4566666666667,43.2933333333333,7.0,14.6,2.0,0.26824583575221306,-8.34601392531375,-1.00324994002029,1.7629381056833666,50.61141325723177,43.13
43.4566666666667,43.2933333333333,43.13,8.0,14.3,3.3,0.2836519373626544,-9.15010150041482,-0.08731656827254448,1.969454050335818,50.1143120809889,42.9666666666667
43.2933333333333,43.13,42.9666666666667,9.0,10.2,4.7,0.2853116846520502,-9.836980962793435,0.7974340026936003,2.1449440263746165,49.575957915739856,42.8033333333333
43.13,42.9666666666667,42.8033333333333,10.0,10.4,1.0,0.2803274238845824,-10.401364287050912,1.6432250119779481,2.282353473053954,48.99879171146773,42.64
42.9666666666667,42.8033333333333,42.64,11.0,16.0,2.0,0.286443566130586,-10.849576324569101,2.443250510654826,2.374636960732789,48.38524528705091,42.4766666666667
42.8033333333333,42.64,42.4766666666667,12.0,12.3,3.3,0.3039480502124607,-11.170466263454879,3.190685358771316,2.4147633209484516,47.737736200189346,42.3133333333333
42.64,42.4766666666667,42.3133333333333,13.0,14.8,3.3,0.28274469731897456,-11.302149455724267,3.8776589252093125,2.39642280061706,47.05865636591222,42.15
42.4766666666667,42.3133333333333,42.15,14.0,20.3,1.7,0.2584584904148518,-11.269618773878781,4.494519442177075,2.316345712722027,46.350295128564824,41.9866666666667
42.3133333333333,42.15,41.9866666666667,15.0,20.7,3.7,0.24836638996424631,-11.08102772432176,5.031810407372583,2.17260140383014,45.61491618982149,41.8233333333333
42.15,41.9866666666667,41.8233333333333,16.0,13.1,2.0,0.2111478861554744,-10.686718060082608,5.480706630844634,1.963413625059242,44.854783251356565,41.66
41.9866666666667,41.8233333333333,41.66,17.0,10.8,1.0,0.08437075047536165,-10.015484903097358,5.831948010250381,1.6870061275271813,44.072160014844435,41.4966666666667
41.8233333333333,41.66,41.4966666666667,18.0,11.7,1.7,-0.07396408674189617,-9.114567832535377,6.073578453604434,1.3423099503800378,43.2693101819595,41.3333333333333
41.66,41.4966666666667,41.3333333333333,19.0,16.2,1.0,-0.33718273316201935,-7.90421019053674,6.195087671752571,0.9311411309034662,42.448497454376025,41.17
41.4966666666667,41.3333333333333,41.17,20.0,19.0,1.0,-0.6710216288867125,-6.424014665894867,6.1945268844403545,0.4585238765727797,41.61198553376845,41.0066666666667
41.3333333333333,41.17,41.0066666666667,21.0,22.3,1.0,-1.0782558474926764,-4.681789644009966,6.065848672555131,-0.06117463619690552,40.762038121811116,40.8433333333333
41.17,41.0066666666667,40.8433333333333,22.0,24.5,1.0,-1.6665213177356175,-2.581135636228865,5.800672577296207,-0.6106012101767909,39.90091892017836,40.68
41.0066666666667,40.8433333333333,40.68,23.0,22.4,1.0,-2.396748381838888,-0.17235874043067567,5.390441009173522,-1.1722255174485492,39.03089163054459,40.5166666666667
40.8433333333333,40.68,40.5166666666667,24.0,18.9,1.7,-3.1453097670490853,2.409677330528683,4.826596378696804,-1.7285172300938485,38.15421995458414,40.3533333333333
40.68,40.5166666666667,40.3533333333333,25.0,23.3,2.0,-3.75026843143126,4.991799094611493,4.10058109637601,-2.2619460201942947,37.27316759397136,40.19
40.5166666666667,40.3533333333333,40.19,26.0,25.2,1.3,-3.7983964879330347,7.146196509607227,3.2071832877767985,-2.7549815598315956,36.38999825038061,40.0266666666667
40.3533333333333,40.19,40.0266666666667,27.0,24.4,1.3,-2.7441699671107367,8.296769929735916,2.157184599642626,-3.190093521087366,35.506975625486255,39.8633333333333
40.19,40.0266666666667,39.8633333333333,28.0,23.7,1.0,-0.12798789507908104,7.929957225200606,0.9847521582923984,-3.5497515760433016,34.62636342096268,39.7
40.0266666666667,39.8633333333333,39.7,29.0,24.8,2.0,4.167011655134033,5.824125304087163,-0.22513690092433744,-3.816425396781088,33.750425338484234,26.1
39.8633333333333,39.7,26.1,30.0,18.8,1.3,-3.7046622295942675,2.234486666144942,-1.3386648608935996,-3.9725846553823305,32.881425079725254,21.5
39.7,26.1,21.5,31.0,16.1,1.3,-2.7429741883168886,-1.5657499948785183,-2.212203139235992,-4.000699023928738,32.02162634636014,21.9
26.1,21.5,21.9,1.0,19.3,1.7,2.25249334294339,-4.9404248549325045,-2.702123153572182,-3.8831826304773225,31.173237296038618,16.3
21.5,21.9,16.3,2.0,17.7,2.0,-1.0828702377857446,-6.688349924016732,-2.6628825757824277,-3.6041612670317766,30.338264004616686,18.5
21.9,16.3,18.5,3.0,15.3,2.0,-0.7532001690817557,-5.107632510177777,-1.998603287125708,-3.1593300915999842,29.518766057985225,26.5
16.3,18.5,26.5,4.0,18.1,1.3,1.4760203164353867,-0.26161084865386525,-0.8694710098551158,-2.561876301629579,28.716937843703175,28.0
18.5,26.5,28.0,5.0,19.7,2.0,-2.6886203289736543,4.190288475278311,0.39220607194183343,-1.8288766444165505,27.93500242617006,35.4
26.5,28.0,35.4,6.0,22.7,1.7,4.628797830905959,3.1770704559871645,1.3963567105783812,-0.9776192478168431,27.175394250345335,24.7
28.0,35.4,24.7,7.0,23.8,1.0,-6.365799942808182,2.9869729791931094,1.6636714421129926,-0.026237761925162875,26.44139328342724,40.6
35.4,24.7,40.6,8.0,23.7,0.0,6.954245224637729,5.924442855041789,0.9865370017090372,0.9982840454376877,25.736490873173757,33.2
24.7,40.6,33.2,9.0,23.1,1.0,2.8618338498663345,3.335461516344994,-0.0958811913398458,2.034407457785611,25.06417836734291,18.7
40.6,33.2,18.7,10.0,22.2,1.3,-4.829491170932941,-2.8543343473542544,-1.0560766168716913,3.0119550214661794,24.427947113692706,22.9
33.2,18.7,22.9,11.0,22.0,1.0,3.3237932072412386,-6.698194627857663,-1.4176363221917279,3.860749282827019,23.83128845998113,22.1
18.7,22.9,22.1,12.0,20.9,1.0,-2.2413745005837216,-2.5816749092771474,-0.8763739649595201,4.521729620854197,23.277693753966194,34.0
22.9,22.1,34.0,13.0,24.0,1.7,1.7502220272727487,4.315830528485524,0.18299035574823655,4.980754134539502,22.770202953953987,33.9
22.1,34.0,33.9,14.0,22.0,1.3,-1.84109883993582,6.990935135671458,1.2035099305005466,5.236603313320577,22.310050460443236,33.1
34.0,33.9,33.1,15.0,24.8,1.7,0.03361861923560312,4.141702724256392,1.7381503359402446,5.288747344616079,21.897780975951683,30.7
33.9,33.1,30.7,16.0,26.0,1.7,3.2686642259149608,-1.0187861377622036,1.7760152848724415,5.141172349818173,21.532934277156627,19.2
33.1,30.7,19.2,17.0,22.9,2.0,-4.079028208246577,-4.150007158983924,1.402238421562185,4.812191880359816,21.2146050653085,25.6
30.7,19.2,25.6,18.0,20.9,1.0,4.459438070318007,-4.823398989924286,0.6990890938165418,4.323035475856513,20.941836349933226,17.9
19.2,25.6,17.9,19.0,18.2,3.0,-0.8065161112622524,-5.450924354660737,-0.2510016726387292,3.6947709980049774,20.713671140556738,14.0
25.6,17.9,14.0,20.0,18.3,1.0,-3.395776730053439,-4.734057096687633,-1.3477849284657546,2.948466308501826,20.529152446704998,20.9
17.9,14.0,20.9,21.0,20.6,2.3,2.3084785527149565,-1.4940433155138046,-2.406947784148927,2.1051892690438327,20.387323277903942,19.7
14.0,20.9,19.7,22.0,17.9,3.0,-0.2576716307914104,1.6596276894242599,-3.1751904436400022,1.1860077413276602,20.287226643679492,19.8
20.9,19.7,19.8,23.0,19.8,1.3,0.2022843751028137,2.5717611909949856,-3.413940706705431,0.21198958705002613,20.227905553557605,18.2
19.7,19.8,18.2,24.0,18.2,1.0,-1.224399127506505,3.0210681029947346,-3.0126261378115924,-0.7924458547408693,20.20840301706423,20.3
19.8,18.2,20.3,25.0,21.3,1.0,1.881976764168,1.9768398827246951,-1.9951713479862698,-1.7914073426317105,20.227762043725285,13.9
18.2,20.3,13.9,26.0,19.5,3.0,-2.577269250426155,-0.5097644161124356,-0.5445537697236547,-2.753438206804484,20.285025643066728,15.5
20.3,13.9,15.5,27.0,15.6,5.0,-0.4884142199209296,-1.8627603737614886,1.1211536366794128,-3.649215867611502,20.37923682461451,20.6
13.9,15.5,20.6,28.0,15.6,4.7,3.708699922365309,-1.9489804190744302,2.780309665001947,-4.449467766187362,20.509438597894537,22.1
15.5,20.6,22.1,29.0,15.7,1.7,3.635051213680184,-1.2938920393394873,4.209088196893269,-5.124921343666749,20.674673972432785,24.2
20.6,22.1,24.2,30.0,17.6,1.0,4.403564288085473,-0.6604436707367228,5.2291974660803255,-5.646304041184251,20.873985957755174,17.1
22.1,24.2,17.1,1.0,17.9,2.0,-4.5217755588878665,0.8250674343886243,5.674633860986092,-5.984343299874513,21.106417563387666,27.2
24.2,17.1,27.2,2.0,21.5,1.0,4.157052632245719,2.402308359736701,5.386457158422016,-6.116291358582754,21.370473208178318,17.4
17.1,27.2,17.4,3.0,19.8,3.0,-3.4694439774574173,0.9596963681667683,4.292744308023461,-6.045426659639186,21.662429960906373,19.5
27.2,17.4,19.5,4.0,17.4,2.3,2.8306868661821545,-2.090850847665465,2.563690124894711,-5.7812604936549645,21.977734350243562,14.3
17.4,19.5,14.3,5.0,15.6,3.0,0.24510397743498835,-3.3518857744655417,0.4282530434102004,-5.333231163883851,22.311759917504205,10.5
19.5,14.3,10.5,6.0,14.2,5.0,-2.659844195480676,-2.9220559132091055,-1.8672031217332397,-4.710776973579625,22.659880204002647,16.8
14.3,10.5,16.8,7.0,15.2,4.3,3.1644985221146964,-1.4402616366260743,-4.018369410545798,-3.923336225996034,23.01746875105321,12.6
10.5,16.8,12.6,8.0,17.5,4.3,-3.773602552546663,1.7242876636664388,-5.750236986703158,-2.9803472243868616,23.379899099970245,23.5
16.8,12.6,23.5,9.0,19.0,1.0,4.093202518016094,4.354974351799734,-6.798838838149687,-1.8918828237342031,23.742544792068063,16.4
12.6,23.5,16.4,10.0,17.5,1.0,-3.503849789388102,3.409397403752585,-6.932636858401618,-0.6736901246238536,24.100779368660987,15.9
23.5,16.4,15.9,11.0,16.0,1.3,-3.495764837327607,0.41181378014100845,-6.103023763821939,0.6369984499451496,24.44997637106339,17.3
16.4,15.9,17.3,12.0,15.4,2.3,-2.795236784220964,-2.1989984288527182,-4.4578621021053815,1.966587974589498,24.785509340589567,24.3
15.9,17.3,24.3,13.0,16.5,2.0,1.606258065225028,-3.51148660863133,-2.130700183149858,3.2331769080022967,25.102751818553863,25.9
17.3,24.3,25.9,14.0,20.1,1.7,-1.0427655745759714,-3.507237338614095,0.6980618580427386,4.354863708876732,25.397077346270592,33.7
24.3,25.9,33.7,15.0,24.6,1.0,1.0066840147148743,-1.7266738755031725,3.5063835598283015,5.249746835905888,25.66385946505411,37.4
25.9,33.7,37.4,16.0,27.3,1.0,-1.7583864544646335,1.8434851189596493,5.580504871503313,5.835924747782948,25.89847171621872,42.9
33.7,37.4,42.9,17.0,28.9,1.0,2.674288537663756,1.9195307419297445,6.178397176126698,6.0314959032010025,26.0962876410788,32.5
37.4,42.9,32.5,18.0,24.9,1.0,-2.957142654680218,-1.3697573852388374,4.792045128930648,5.781244629181528,26.253610281806882,33.7
42.9,32.5,33.7,19.0,23.7,1.0,1.5141143403650013,-1.2204504706294068,1.899176720196899,5.136698726058916,26.370460684008595,32.0
32.5,33.7,32.0,20.0,23.9,1.7,1.740884340973555,1.0908745408990865,-1.4556201385163385,4.176071862495924,26.44778939414777,25.2
33.7,32.0,25.2,21.0,23.9,1.0,-1.449364732224939,1.0474099721174135,-3.8621699057359624,2.9775777071552163,26.48654695868827,24.0
32.0,25.2,24.0,22.0,22.8,2.0,2.1605820795843806,-1.4148900374314783,-4.852805894946363,1.6194299286995297,26.487683924093933,18.0
25.2,24.0,18.0,23.0,20.8,1.7,-3.938697298747887,-0.2975892257642851,-4.394341390765441,0.17847707844900731,26.452150836828608,30.2
24.0,18.0,30.2,24.0,21.1,2.7,6.17077741348049,1.9618212452264991,-3.040267776954351,-1.273229125108789,26.38089824335615,15.0
18.0,30.2,15.0,25.0,18.7,3.3,-8.171990192923529,0.9667907874346634,-1.409767449600432,-2.659909835051107,26.274876690140403,22.2
30.2,15.0,22.2,26.0,19.9,2.3,0.7482602495517202,-0.9906930499763369,0.20276784619203092,-3.8953717694126166,26.135036723645204,30.9
15.0,22.2,30.9,27.0,21.7,1.3,10.616311484405793,-2.3556561410757504,1.5679997129374037,-4.89098394660186,25.962328890334412,19.6
22.2,30.9,19.6,28.0,20.0,0.7,-0.7129480170732797,-2.358620120081239,2.472290127991887,-5.5584257275092686,25.757703736671896,15.7
30.9,19.6,15.7,29.0,18.8,2.7,-5.424438907423209,-1.3857742433536158,2.807902654977626,-5.819801313322265,25.522111809121462,14.9
19.6,15.7,14.9,30.0,17.1,3.0,-7.380616028935399,0.06843520282832245,2.6042631694892964,-5.648766322691154,25.256683979308935,12.7
15.7,14.9,12.7,31.0,13.9,2.7,-10.50143871733113,1.3505538834344442,1.9769504340760438,-5.089781113154329,24.963715512974968,22.4
